00000000000000001304016d73615111cc3b7001e665825be0bae60d876345c6,blk00224.dat,16763410,84248,62,1422548611
000000000000000015d97d229c2c10bdc3e57a73461ccb7bde4d1f1aa09ea707,blk00224.dat,16548862,113335,60,1422548278
0000000000000000098ccb4653ccf7b262c658e6c783f9d55f61704fe624ef4a,blk00224.dat,16274658,174281,58,1422548375
00000000000000001a9c0e64792959ea94290f2923b9256aa887ff60cc90e3a6,blk00224.dat,44365972,734106,153,1422548263
000000000000000015369232df427c78eb7b0eca51d01554d13804c7452d6f38,blk00224.dat,15153385,530412,53,1422547189
00000000000000000a8a28692f5738dc9f71da3f5e57bfc785ce5d6249d7391f,blk00224.dat,13159165,311080,49,1422547143
000000000000000017dffd7f818ea3a8e528f1cdba0ee3fc12d4ace2b4385e64,blk00224.dat,12930121,71261,47,1422545802
00000000000000000259ea22ed6ec3d4f934a5c6fd820b17063b253109e2a901,blk00224.dat,12724193,205920,46,1422545767
0000000000000000044834a05d92a7e04fc64711dd88950ee83c2eeb477e2df3,blk00224.dat,19091689,55085,76,1422545338
00000000000000001603a807375eb0c1dcc110f185a740caa76b9b8b2ae14fce,blk00224.dat,12515160,209025,45,1422545296
000000000000000000d35814f22c68ae6f8610bc01cfed72f9f527bb581c9db7,blk00224.dat,12306005,209147,44,1422544884
000000000000000005c87056c297197a509ecd05d7db3529ade80c3c88475ad1,blk00224.dat,18941388,150293,75,1422544602
00000000000000000dd4b79e2f4916f96ab7d8c0c82a056bc10184713b6b4d5c,blk00224.dat,39531445,281375,136,1422544485
000000000000000016dc73c3dd05467e524b40b103be30913a657f45d1346252,blk00224.dat,12240108,65889,43,1422543919
000000000000000008becf0c8bd69f8851f15325693defd8a73a72cb05ffec0c,blk00224.dat,17996025,264754,73,1422543763
00000000000000000bbc13741333ab024f92e61fbcb867353b0ca955c5f0331b,blk00224.dat,12027265,212835,42,1422543390
0000000000000000064042264c32f8cc13b6e994fdc79b782107cab05417bea3,blk00224.dat,37420992,21129,128,1422542995
00000000000000000e943d1c41dcb2fce63c64e9c4ac4fbaf4715dfc750a3629,blk00224.dat,11918652,108605,41,1422542985
000000000000000000a881edea81d650c7f45b48f952c61b4afb1d754b04acd3,blk00224.dat,37102595,177723,126,1422542788
0000000000000000028f5360a2124c2ad0c336c4b016f46df31de22b2533a067,blk00224.dat,10685540,22210,37,1422542554
000000000000000010c54c7d8b032726910e1c4009f7dea63222b1dd12cdfe4c,blk00224.dat,32959198,641416,114,1422542559
000000000000000009ee83aa7afe18c02b875739257c4096184346fbd51ffeb2,blk00224.dat,10309535,247486,35,1422541327
00000000000000000ec2ac3c192499e1889f5856321b6cef5ed82cd0d14f4e01,blk00224.dat,26844555,111646,99,1422540934
0000000000000000121be3b3546cb704a72684cde4a62385830e0f00765d62c4,blk00224.dat,9086768,595809,33,1422540783
000000000000000005d71677dfaf0e2495c759787cbff92382cc5868b092919b,blk00224.dat,25038792,40595,95,1422539585
000000000000000009d37c6fc1e3afeaacba3ec497c0009e541340d0711067fc,blk00224.dat,58321156,13639,199,1422539620
0000000000000000003daa0bf2f492f026b8c5884890a9b33bed0ef956636373,blk00224.dat,8356118,393178,30,1422539619
0000000000000000094b42f75d886b0f647fc0994ee5ca029940c9372488dcd5,blk00224.dat,17873889,122128,72,1422538961
000000000000000018e6187d4ab25dc838a7f77c8fd98099801bf1a218eeca76,blk00224.dat,24994777,44007,94,1422538832
000000000000000009d2bb6d10708ccaf6d8e0c098971a0b6fdfb25b4fff6752,blk00224.dat,98054689,177998,316,1422538615
0000000000000000174970dd7c436e4e5d57b2984dea0e29aa4c1b1d315be3bf,,0,0,0,0
00000000000000000e4649d3ff6625b7a72bc76fc3f2f9707a92cba643356bec,blk00224.dat,8108388,68214,27,1422538097
00000000000000001a9be85c8a7f045f5e6a3270d259a336e018a9a0461d7bd7,blk00224.dat,24614373,34203,92,1422537920
00000000000000001810f6fc2d836fd7e58b1f33e5551cbbbb5d9316b4ea9eef,blk00224.dat,8074730,33650,26,1422537928
00000000000000000b402fa02fd9bd29aa87a24cd0a0d69f65a03f78dbd22555,blk00224.dat,17712713,146613,70,1422537813
000000000000000004e0bfd679e1465be9413327db6aff759b384dd1fdf5a0e4,blk00224.dat,7821543,253179,25,1422537546
000000000000000007f67b9ec34f7747925cc42ef16dc673406372561c97d03e,blk00224.dat,23513648,682724,89,1422537226
000000000000000006df5ce09724740463d2e05534229efee783102d2239f99b,blk00224.dat,58107298,11400,197,1422535728
000000000000000014d05d1b597d446c4e86d856e451f0424218085d1638749b,blk00224.dat,7163858,533471,23,1422535751
0000000000000000035917ff22caddec46a13c531fc57f31603b683f667e61b7,blk00224.dat,17217971,70096,67,1422534846
00000000000000001141af6091101ca6e4a46c937173ab9aeaed819d198baca2,blk00224.dat,56505932,668379,193,1422534864
00000000000000001a0705eda753c4bdb107716ba6905e065e4ae76f0f92e6fe,blk00224.dat,6680046,483804,22,1422533367
0000000000000000103fe178436388801245726657f5daa369dd82548d784986,blk00224.dat,6637132,42906,21,1422532146
00000000000000000a9e6f854ef53452289ba555fb37ebbfdbacc973233177ce,blk00224.dat,17036297,6713,65,1422532035
000000000000000013b574c57b78d33f050a6b78b01f6d9d33604e4645f87c4d,blk00224.dat,6536594,100530,20,1422532034
000000000000000018d47a76d29cfb00654fc20be36859c4b97a279a96a56617,blk00224.dat,5981359,455322,18,1422531976
000000000000000019b2c2ad0c8678e9dc75e1c84b915f22c8cff4669f844f89,blk00224.dat,5232278,749073,17,1422531571
00000000000000001a5e137072c3e9f543893028beacfe7496f95e9c7e82bdb4,blk00224.dat,17043018,174945,66,1422529041
000000000000000013f4a2eb05439063e4355c0da0834a47f11f10d524e2a522,blk00224.dat,16936353,99936,64,1422528703
00000000000000000d32020b8d42a99c8ed74e8ca3b832797daac294b3505b02,blk00224.dat,4789852,237918,14,1422528677
00000000000000001034012d7e4facaf16ca747ea94b8ea66743086cfe298ef8,blk00224.dat,3455564,585205,12,1422528077
000000000000000006477545c2358306630af5032b05c4997de9e44eadb1a226,blk00224.dat,15813053,35960,55,1422526817
00000000000000000c78378a33286536058de57a752aa14a021d9fbc1607b54d,blk00224.dat,49666654,178303,172,1422526714
000000000000000019cf3b86ce511dcdb649a396958fada211d464ce13e48a4b,blk00224.dat,16662205,101197,61,1422526296
00000000000000000290d61007b162ef78dbc3cc344c129cbae6b42f80ea9af4,blk00224.dat,3214881,99892,10,1422526147
000000000000000000b56ac71c9cc6542d519ebb4cbd3ffde9b70805b931e397,blk00224.dat,16243211,31439,57,1422526001
0000000000000000044683bbb5db6a282536d836fd06e5cea58a9679a37591b1,blk00224.dat,2259887,727685,8,1422525931
000000000000000008dc763c6dd0918c622395f04fc9f7770ccdce1ee84b0a0e,blk00224.dat,2206797,16210,6,1422524163
000000000000000018431893b31ee99977bc0c55d39685d29a8df530572b978d,blk00224.dat,15849021,394182,56,1422524005
00000000000000001717f000f06dc902e04319d04bd56cf90374454cf095a2bd,blk00224.dat,2032110,84867,4,1422522698
0000000000000000146e1835f79c9a6533a6e9b789072dab46c8b0900339967b,blk00224.dat,839181,355514,1,1422522737
00000000000000000d025fa0e0bac6f629fb8a990bb790fa367efa598a9f3554,,0,0,0,0
0000000000000000066871f7412273c000b4d179c6b954953320096c1fd4fa53,,0,0,0,0
0000000000000000043736d14a2047e5244773fe5b85c59b9a5f07f0b4142d9e,blk00224.dat,14642759,510618,52,1422520769
000000000000000009fec95216ed24520ad497d42a738b055d14ece091a136dc,,0,0,0,0
0000000000000000079c9474632306ee76f0e37ec53fe1b3229ad801a7651d1e,,0,0,0,0
00000000000000000ac9f3b8927fc1682f4fb97621490e23f2c3049f57eaf0e7,blk00224.dat,48850347,97006,165,1422517947
